CustomerKey,churn_probability
12181,0.8065207762083623
16760,0.8064987828844216
13213,0.8064555982597656
19105,0.8064508962562696
20096,0.8064502665196298
25116,0.8064243206951177
14481,0.806396804064165
26417,0.8063413698622092
21221,0.8063410482984497
13169,0.8063210453203674
11728,0.8062427784681255
25286,0.806177289205155
25903,0.8061751826540667
18304,0.8061307411628764
15981,0.806075644571186
18522,0.8060477875175007
16213,0.8060391765745544
24290,0.8060166266660826
11876,0.8059675572607669
16919,0.8059601348156076
19603,0.8059213426169467
18329,0.805919176936039
17333,0.8058984053942396
14013,0.8058837469474242
21294,0.805882098137062
18601,0.8058762800054456
12799,0.8058687775416685
14241,0.8058133719730302
22808,0.8058133558841276
20341,0.8057861583257527
17347,0.8057689713705457
11193,0.8057112288737722
15108,0.8056794338191804
17767,0.8056703931279727
12413,0.8056603768659706
29283,0.8056568229716087
18287,0.805547883085455
12195,0.80553348124232
16959,0.8055022939439471
18454,0.8054976932144547
25956,0.805468959922468
13158,0.8054659982923861
13499,0.8054454261303631
22142,0.8054246315578018
26202,0.8054149170985351
20819,0.8053949937762792
13817,0.8053903190938871
11938,0.8053860581223055
12414,0.8053119679018246
11079,0.8053086307244005
15776,0.8052459888261975
15019,0.8052425670945977
28456,0.8052230245924272
22945,0.8052207332741189
11369,0.8051517197887197
12259,0.8051470399131887
16574,0.805145062519936
11805,0.8051225921099028
27202,0.8051163794914523
28535,0.8050322203656349
12602,0.8049489159352092
15602,0.804909544474188
11735,0.8049035001929512
26343,0.8048866373483028
14606,0.8048425687043791
15942,0.8048115531428004
25233,0.8048006264841109
13140,0.8047561795655285
20052,0.8047404152282748
26085,0.8047270101569763
19602,0.804675686462694
15572,0.8046020966442323
16214,0.8046015250036052
19576,0.8045532629588996
28101,0.804553110532009
11919,0.8045130902498118
15238,0.8045107209774066
25616,0.8044925174301879
21022,0.8044746176825548
12294,0.8044673194974329
17422,0.8044626378581294
14072,0.8044486212731167
26184,0.8044309335966185
13975,0.8044288630822867
24903,0.8044071983812013
13477,0.8043964277229206
26596,0.8043637668934488
12978,0.8043572443251824
13497,0.8043303200918581
24860,0.8043058279264226
25224,0.8043003777780842
22271,0.8042968700922215
14969,0.8042218764549869
13911,0.8042181873911936
17795,0.8041580919124285
13319,0.8041104610618695
25800,0.8041076581613759
20494,0.8040893343682513
19578,0.8040591249590004
28900,0.8040550552345955
22980,0.8040335676986818
15791,0.8040039858833437
15554,0.8039920482608715
11752,0.8039403804079902
13344,0.8038697258898263
16562,0.803866871019503
22390,0.8038408177621713
25130,0.8038364062299641
11727,0.8038114050180712
15822,0.803788738843311
14948,0.8037873037374786
17733,0.8037603848117963
11838,0.8036634912022506
27566,0.8035978929526103
21136,0.8035737500819459
29188,0.8035479153476174
13893,0.8035402045477864
20334,0.8035394850143378
15021,0.8035113420996827
26557,0.8034975218995718
28866,0.8034345689326674
16162,0.8034142218726535
15235,0.8033769769959858
25727,0.8032951961828927
15787,0.8029506014640645
28757,0.8029345530553976
16674,0.8027885839492497
24594,0.8027263473618789
27703,0.8027145863491046
29266,0.8026928750279059
18257,0.8026641146962115
13159,0.8026234818447922
26762,0.8026092643027096
16166,0.8025398151228915
16422,0.8025013450623601
15094,0.8023966996088442
14019,0.8023664820488128
13149,0.8023449817862124
13787,0.8022570779324902
24379,0.8022423270655473
12176,0.8022042662020428
15721,0.8021532830099707
23379,0.8021022754905678
29201,0.802071887781698
19580,0.8020095701068097
28322,0.8019960329856094
12024,0.8019787745407004
24881,0.8018824298224084
28533,0.8018606632482422
15274,0.8018408724343868
29195,0.8018162589411275
14015,0.801806982336027
13072,0.8017522918714691
21220,0.8016221025104223
20154,0.8016062519840574
16992,0.8015910233096364
14318,0.8015561799610862
12983,0.8015496927203566
14199,0.801478434166258
15176,0.8014597686138972
19593,0.8014089576550162
25267,0.8012890470044608
19614,0.8012411610732164
14659,0.8011891626643984
20823,0.8011449373384043
14463,0.8011351782803291
11806,0.8011267580670072
17481,0.8010548728995939
24876,0.8010370807873817
14016,0.8010004257043603
29338,0.8009553725494725
13788,0.8009240058063525
15701,0.8008737185778474
25434,0.8008605275014926
18627,0.8008564371794287
19556,0.8007995909011599
12249,0.8007552970756161
22364,0.80073162932965
12582,0.8007250129262401
14675,0.800714380887272
16599,0.8006085026621529
11149,0.8005920092021963
16133,0.8005767177880807
29124,0.8005731777847405
11695,0.8005078340533152
13038,0.8004860401333871
28694,0.8004454183673136
24382,0.8004255113224036
12981,0.8004167225789549
13043,0.8003213085642622
15712,0.8002993714091314
11023,0.8001773673387066
18689,0.8001398824938754
17782,0.8001274129416138
16694,0.800124381203603
26143,0.8000630414069139
28232,0.8000487411029589
11961,0.7999692045644161
11426,0.79989291624756
25884,0.7998631948424111
15075,0.7997638810543986
17766,0.7997593391202508
13759,0.7997482829404567
26599,0.7996193871173013
13842,0.7995699735496645
18445,0.7995683263287575
14341,0.7995344430363726
11366,0.7994683575928087
29289,0.799409298418115
14118,0.7993974975396343
13592,0.7993763503757882
17501,0.7992695588470508
29301,0.7992136066512241
27948,0.7991111562485207
19626,0.799093051263208
19552,0.7990903541438408
13127,0.7989597965096567
26592,0.7989328905229293
17096,0.7988954887463514
27720,0.798859039202504
14847,0.7988125219230351
22112,0.7987956953624635
14244,0.7986738379103285
11847,0.7985771197773579
18321,0.798559971047615
11883,0.7985530565184721
26765,0.7985124166888986
12201,0.7984619395087752
17331,0.7984602865433057
13668,0.7984379152522652
26706,0.7984126594819662
15050,0.7984104900949497
29412,0.7983429832593274
27565,0.7983090651535033
24412,0.7982701220666448
14517,0.7981677466279533
11684,0.7980535629628236
13474,0.7980160565663409
29176,0.797981724681401
27428,0.7979332576731215
18835,0.7979120272091681
15543,0.7979075103723188
25215,0.7978857534685315
20054,0.7978219308723122
12112,0.7977950373033086
20861,0.7977840680132497
16041,0.7977131442834425
13995,0.7976737169149726
23650,0.7976636344813564
14504,0.7976529940604261
14623,0.7976029283855914
13239,0.7975952202887172
14280,0.7975607539028173
23421,0.7975354518076937
26773,0.7975305301293315
12991,0.7974904525026307
13178,0.7973202465665291
17366,0.7973028357793722
11744,0.7972164674401226
12035,0.7971680859849837
11283,0.7970832255669207
15807,0.7970654962056443
11819,0.7969666331673269
15007,0.7969553077058182
11582,0.7969255652460515
15434,0.7968349137665598
12920,0.7968011114800179
18883,0.7967497575543898
15378,0.7967416660536141
24415,0.7967317349246552
23591,0.7967301827507297
24078,0.7967233796203205
15241,0.7967084960366049
12715,0.796518665351839
11598,0.796470115176334
15826,0.7964690582504753
13785,0.7964539683415304
11118,0.7964373814363923
11662,0.7964245440355396
21998,0.7963594730595235
19543,0.7962738866116417
11852,0.7962089986089856
16860,0.7961522728368532
23013,0.7960867300365444
16432,0.7960637597163577
23628,0.7959983808950539
14949,0.7959907979017241
15846,0.7959329453872196
13044,0.7957758352324388
20717,0.7956772040016069
15536,0.795618803235082
26771,0.7956186588162271
28918,0.7955040471145014
11848,0.7954616321602114
11882,0.7954018996352312
26636,0.7953740284009782
21574,0.795216692833389
14127,0.7951766300339086
19153,0.7951713853484013
22785,0.795123046860048
15020,0.7951068987795292
27936,0.7950412411851538
13865,0.7950301439993158
19954,0.7949942124720402
18306,0.7949539369097006
11112,0.7949495331355957
13041,0.7949324059656325
12595,0.7948998827249316
28260,0.7948935565464149
19600,0.7947552762560935
12295,0.7947430178410566
12220,0.7947074923909866
11887,0.7946886537827438
15418,0.7946795398752964
29073,0.794641774980387
15833,0.7946092690384702
17430,0.79460840449902
19577,0.7945992295286826
16154,0.7944874564623602
16516,0.7944090298674439
11207,0.794382998515095
22944,0.794355826184203
18244,0.7943128108417392
25184,0.7942964090079118
26664,0.7942439222176703
17538,0.7941392261890607
18704,0.7940927174227221
13807,0.7938945758874746
24889,0.7938627353335885
12054,0.7938456063643409
26350,0.7938429657110928
16182,0.7937931249158741
11367,0.7937203129170398
14259,0.7936985582665996
27348,0.7936718822825239
18298,0.7935957530541857
18294,0.7935950934524667
20811,0.7935772443132346
11784,0.7933967085643564
26628,0.7933774090614584
25783,0.7933532848672153
15377,0.7932747173439139
11716,0.7932535626137444
25804,0.7932084268775637
15544,0.7931929429230161
14358,0.7931245467979721
18821,0.7930753049067981
14658,0.7930592073929101
21961,0.7929913949303538
21747,0.7928263067922592
12106,0.7927827426461518
24830,0.7927761343964378
15876,0.792756116083849
11731,0.792669242917198
11196,0.7926313872933024
11358,0.7925849929441313
25407,0.7925623077436789
13083,0.7924712128388404
24916,0.7923958053929913
26054,0.7923788117481284
11851,0.792370183751705
15119,0.7923689136646245
14102,0.7923674690944569
13164,0.7923600413982148
17478,0.7923429810743466
13941,0.792310114241371
11850,0.792292022060737
17318,0.7922716418400293
11121,0.7922625183734511
16758,0.7922252267023276
27461,0.7921533339657039
13032,0.7921378594384126
21207,0.7921280340406939
13275,0.7921115225960509
12593,0.7920623394136147
16331,0.7919964390381655
26657,0.7919819040281054
12166,0.7918899137097364
11380,0.7918604647537277
24315,0.7915749150559132
26542,0.7914706692109184
13014,0.7914651427354434
21972,0.7914483675222777
14157,0.7914092526307266
29047,0.7913891322416573
19951,0.7913399900050676
21240,0.7913378321469364
11911,0.7912910935329617
19957,0.7912616321973022
26552,0.7911588216599991
12454,0.7909581441631302
15603,0.790909765694157
20600,0.7908958461827557
15206,0.7908720792092133
12055,0.7908514237341527
11301,0.7908124631767475
19949,0.7907886198259733
28151,0.7907264896514091
11889,0.7907108893933409
26804,0.7906857721394651
27734,0.7906629575150987
11370,0.7906558466041018
29267,0.7906426046510121
17289,0.7905713180916114
11620,0.7905386252173643
24915,0.7905136832148516
26794,0.7904860164445409
28904,0.7903765666053075
15426,0.7903324594844106
29117,0.790304183652209
25867,0.7901500114320072
12270,0.7901306297903705
14035,0.7900634147066322
29304,0.7899704594603855
14846,0.7899476892549587
11690,0.7898965682026912
19101,0.7898696321349896
14049,0.7897376751096115
28254,0.7896230750822206
11698,0.789493353045216
11148,0.7894194322174285
26898,0.7892848287589206
22065,0.7892720098221027
20299,0.7892437502341678
15630,0.7891500424528594
24887,0.7891141526926444
14100,0.7890910274538542
18405,0.78894230297784
16405,0.7888776163190337
11702,0.7888430178671871
24821,0.7887966954599923
16739,0.7887322461316995
29271,0.7886995702711889
15222,0.7886617903705767
26341,0.788650764741713
12056,0.7886476420461986
11302,0.7885702038694198
19610,0.7885410627062189
11119,0.7885213477885474
11661,0.7885090501754344
25110,0.7884729300721615
26132,0.7884439893841105
19660,0.7883836962399126
13899,0.7883798020000691
13125,0.7883426941543994
17061,0.788296941432867
13296,0.7882551847012622
15792,0.78817759816064
23425,0.7880852935374048
13524,0.7880170376947628
25620,0.7879652716223879
23536,0.7878364431814536
28898,0.7877743795310341
11116,0.7876978690270949
12168,0.7876918726800497
24525,0.7876851417502332
13902,0.7876358015001023
12212,0.7876335887819363
19642,0.7875649393010513
12959,0.7874597221935865
15810,0.7874270488096339
12033,0.7873580315799262
11699,0.7873270524318473
12187,0.7872141413344416
13781,0.7871939691727877
29309,0.7871740744950629
27800,0.7871378030870427
11303,0.7869986428637513
11810,0.7869516676839869
13280,0.7868896811536233
12097,0.7868581456454252
28286,0.7867850192387486
29042,0.7867363511052373
12006,0.7866699822093118
17367,0.7865507630251571
25925,0.7864900801115159
15686,0.786485426934248
11952,0.7864462940352325
25124,0.7864408293109562
16487,0.7863553690683471
24470,0.7862844024180129
24613,0.7862073956798883
11730,0.7862061026437795
20681,0.7860027255742369
29312,0.7859184820258183
11146,0.7858529543310758
23368,0.7858528659240512
14302,0.7858493665225641
26579,0.7855954097941722
21210,0.7855952326298001
18743,0.7855208679098769
23346,0.785406536184849
14512,0.7853956678522336
16699,0.7853514417338717
22895,0.7853224870495185
13829,0.785310566265693
18187,0.7853082390057156
14137,0.7852316920053899
27964,0.7851401517814367
18263,0.7851367891313672
27873,0.78502845337706
14319,0.7849337825773228
19570,0.7849250069596926
27718,0.7849163293077034
20402,0.7848784987154317
14194,0.7847464637021725
16982,0.7847109391958134
11657,0.7846743516977337
26052,0.7846591479974879
12795,0.7845834866464796
29290,0.7845592864410867
22287,0.7845129854551891
22077,0.7844356306670942
16173,0.7843445710437066
16590,0.7843365208504414
18271,0.784334718475639
26322,0.7842186392237013
15847,0.7842031433897361
21978,0.784186859912195
29241,0.7841562542386724
12865,0.7841550519514491
14568,0.7840952867688429
14067,0.783977983468223
27365,0.7838792190222262
13732,0.7838609905910913
14073,0.7838111451164658
12210,0.783754364840991
12608,0.7837525638791148
14196,0.7836233954302196
19417,0.7835953424357975
20712,0.7834676659842825
13809,0.7834115503565325
14950,0.7833373264794462
25136,0.7832994705734901
14604,0.78327926750197
27474,0.7830485473948754
13048,0.7830211022968404
18314,0.783020108337669
24414,0.7829913301477369
28306,0.7827048083118269
29046,0.7826797968212851
14000,0.7826600522801713
15834,0.7826085633894121
13279,0.7825725178554521
16710,0.7825661191715932
12928,0.7825360873578252
29116,0.7825261068926125
27716,0.7824431637797143
13289,0.7823670519222754
29019,0.7822860105197558
11111,0.7822212712867946
16627,0.7822126344115797
25217,0.7821975759884998
29173,0.7821675211073379
17015,0.7821255481498143
15859,0.782104733492201
11748,0.7820722930757832
13801,0.782054666507521
17350,0.7820072430150239
11027,0.7819588233690292
25138,0.7819152609625609
14311,0.7817652804878182
12218,0.7816895490777153
11994,0.7816141997712414
23473,0.7815558333452499
26113,0.7815487839823692
12140,0.7814344201412293
17302,0.7814155300032251
12510,0.7813252508422264
24920,0.7812179472899904
27596,0.781097165362604
18935,0.7810486863118346
28994,0.7809771776923744
13924,0.7805672900318226
21887,0.7805099844571428
15691,0.7804908742443569
12011,0.780350927319644
17628,0.7803445117707346
14598,0.7803221683031581
11807,0.7803209459732076
19311,0.7802975168094094
15212,0.7802411834492822
18165,0.7801924366386386
12993,0.7800727939037854
14301,0.7799998455894137
15577,0.7799255183903214
22210,0.7798146526116964
11120,0.7797884302343829
20614,0.7797680016722088
17434,0.7796381749677589
19948,0.7795682635901197
27952,0.7795635003600314
15567,0.7794593238780771
26575,0.7794259456711081
21187,0.7794244548231591
20550,0.7794069035025384
16591,0.779385308833584
12026,0.7792464173727875
13484,0.7792319974855173
11743,0.7790868432899108
13814,0.778947812082719
22614,0.7788808952839178
13436,0.7788321815808089
12941,0.7787505059554362
15564,0.7787069112038172
14121,0.7785941261445204
22915,0.7785734038842274
15943,0.7785572538565847
20611,0.7784901067530174
23524,0.7783781494425434
15604,0.7783775150727655
29306,0.7782585536538064
11965,0.7781293961941108
17632,0.7779402480059404
14605,0.7777839238954699
14665,0.7777506992048191
13418,0.7776823029564591
24534,0.7775344179942307
11718,0.777526309798143
27942,0.7774913358360764
14138,0.7772956237392001
24469,0.7772122991272595
11918,0.7771459971910835
25023,0.7771358046472434
12992,0.7768602341891105
11084,0.7768247965842356
11706,0.7767020181393239
12896,0.7766622218537401
26669,0.7766478559210148
11783,0.7766346145414089
12848,0.7766123992393791
12972,0.7765671474648557
18739,0.7765001112540215
